420838,0.0,206.0,7.578294573643411,3.0,13.505284416443821,0.0,225.0,6.945736434108527,2.0,15.845332904210679,148,0.0,315.0,17.7984496124031,13.0,23.736727779083484,-209.0,206.0,0.6325581395348837,-1.0,20.722826282021387,606,21,2,0,19,2,61,0,23,0,24,39,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,345.0,18.871317829457364,13.0,25.61341458670549
3544586,0.0,1386.0,51.85188431200701,17.0,108.7345019266891,0.0,840.0,50.11393514460999,13.0,94.64038299414723,122388,0.0,1479.0,138.3663453111306,92.0,175.160807218192,-777.0,1386.0,1.7379491673970202,-7.0,147.84190055845883,227617,230,17,213,227,-196,38,92,254,0,24,9,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,1546.0,144.3777388255916,95.0,184.1818924207151
2071999,0.0,484.0,16.17193675889328,6.0,43.48122218625219,0.0,427.0,7.126482213438735,0.0,24.273715234004488,156,0.0,493.0,24.055335968379445,12.0,49.30405884471395,-350.0,484.0,9.045454545454545,5.0,50.182590609567576,150355,34,1,33,33,-32,37,168,73,0,1,57,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,504.0,24.268774703557312,12.0,49.660615904521705
82197,0.0,26.0,2.7849056603773583,1.0,4.383820864093166,0.0,36.0,2.9264150943396228,1.0,4.7181164671411,0,0.0,38.0,7.409433962264151,5.0,6.849893654344403,-32.0,26.0,-0.14150943396226415,0.0,6.811808115110161,3788,1,0,0,1,0,55,292,17,0,24,14,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,42.0,7.818867924528302,6.0,7.099111201444907
1400,0.0,4.0,0.1937984496124031,0.0,0.6109786200073809,0.0,4.0,0.20155038759689922,0.0,0.6020616384169799,56,0.0,4.0,0.5038759689922481,0.0,1.0352248080590807,-4.0,4.0,-0.007751937984496124,0.0,0.8490407175251531,1,0,0,0,0,0,15,390,1,0,24,67,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,0,4.0,0.5193798449612403,0.0,1.0499226637728383
25879,0.0,165.0,6.3467000835421885,3.0,11.598948453812252,0.0,134.0,5.41687552213868,1.0,10.985483666663038,0,0.0,204.0,14.719298245614034,10.0,18.682719650592322,-102.0,165.0,0.9298245614035088,0.0,15.41793445341027,1970,30,30,0,30,30,18,145,29,0,24,36,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,285.0,15.988304093567251,11.0,20.69958241111189
22763,0.0,2.0,0.36,0.0,0.6248199740725324,0.0,3.0,0.64,0.0,1.0150862032359615,2,0.0,3.0,1.32,1.0,1.0851727973000427,-3.0,2.0,-0.28,0.0,1.3120975573485376,124,3,0,0,3,0,62,22,1,0,24,18,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,3.0,1.32,1.0,1.0851727973000427
11384,0.0,52.0,5.490272373540856,2.0,7.596903342332249,0.0,48.0,5.750972762645914,3.0,7.803287309080195,0,0.0,56.0,14.369649805447471,13.0,9.440553977942061,-38.0,52.0,-0.2607003891050584,-1.0,11.814475898430342,226,22,22,0,22,22,4,185,7,0,24,2,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,13,58.0,15.149805447470817,13.0,9.822100960452625
1025259,0.0,593.0,80.92307692307692,26.0,140.08557542379086,0.0,520.0,63.61538461538461,0.0,131.03309728395504,0,0.0,593.0,173.15384615384616,53.0,206.28664876711258,-464.0,593.0,17.307692307692307,0.0,192.43036087629793,194864,304,26,75,269,-49,52,99,48,0,24,24,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,1,679.0,185.4102564102564,61.0,224.18132747201258
4290409,0.0,1231.0,58.28448275862069,13.5,129.56105928996712,0.0,1240.0,54.5923645320197,8.0,144.31646291672075,11,0.0,1240.0,135.72906403940885,62.0,200.9087065487812,-1212.0,1231.0,3.6921182266009853,-4.0,192.23258897231955,131422,58,58,0,58,58,15,169,38,0,24,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,40,1310.0,140.73399014778326,65.0,206.74061752190792
895296,0.0,184.0,42.23394495412844,26.0,44.541860983238905,0.0,250.0,43.65596330275229,28.5,50.05736146578327,209,0.0,250.0,107.62385321100918,107.0,51.79357209078564,-222.0,184.0,-1.4220183486238531,-18.0,73.44551666958337,35681,115,17,98,99,-81,47,0,232,0,24,16,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,2,283.0,119.21100917431193,117.0,59.960013188377275
4950229,0.0,54.0,7.663551401869159,3.0,11.002076206129853,0.0,40.0,4.644859813084112,0.0,7.884981982744038,0,0.0,57.0,12.074766355140186,7.0,12.61337439904393,-19.0,54.0,3.0186915887850465,0.0,12.435238825338269,37416,57,41,16,57,25,25,21,156,0,23,12,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,12,89.0,14.738317757009346,9.0,17.429878980710342
7564986,0.0,38.0,1.2642335766423358,0.0,3.234660311733408,0.0,40.0,1.3065693430656935,0.0,3.3544001906976075,0,0.0,42.0,3.2175182481751823,1.0,5.407562935981543,-35.0,38.0,-0.042335766423357665,0.0,4.554899866338503,123241,0,0,0,0,0,55,203,3,0,24,12,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,45.0,3.424817518248175,1.0,5.716333123844239
44314,0.0,139.0,7.760869565217392,2.0,16.02423633027465,0.0,133.0,8.702898550724637,1.0,19.060953367794195,0,0.0,143.0,21.22705314009662,12.0,26.462198770695238,-119.0,139.0,-0.9420289855072463,-0.5,23.898669373326722,6358,4,4,0,4,4,4,101,1,0,24,8,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,5,148.0,22.09903381642512,12.5,27.678404163490057
36734,0.0,9.0,0.4698275862068966,0.0,1.3061340578861098,0.0,15.0,0.7931034482758621,0.0,2.4389696855905134,0,0.0,16.0,1.7672413793103448,1.0,3.222650864879476,-14.0,9.0,-0.3232758620689655,0.0,2.6020170477926374,4,1,0,1,1,-1,48,218,2,0,24,14,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,16.0,1.8060344827586208,1.0,3.3011698238211697
2027759,0.0,1206.0,94.51234567901234,30.5,181.04508809039334,0.0,962.0,78.37037037037037,21.0,143.41035350509188,0,0.0,1361.0,210.04320987654322,124.5,244.805827534058,-819.0,1206.0,16.141975308641975,-6.5,226.7651710602285,30065,153,25,128,144,-103,38,123,36,0,24,8,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,8,1436.0,222.10493827160494,124.5,256.90387326599466
83580,0.0,75.0,3.203448275862069,1.0,7.477090654868223,0.0,67.0,2.3517241379310345,0.0,6.162770351608012,0,0.0,84.0,7.017241379310345,3.0,11.78849728557804,-61.0,65.0,0.8517241379310345,0.0,8.985548577256989,6366,3,1,2,3,-1,26,45,1,0,24,20,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,95.0,7.5344827586206895,4.0,12.531636540677109
965964,0.0,359.0,12.261829652996845,2.0,30.000662530651333,0.0,391.0,13.615141955835963,2.0,36.27748447838884,0,0.0,428.0,36.32281808622503,19.0,55.983021825839295,-357.0,359.0,-1.3533123028391167,-1.0,46.6053444973465,11631,32,3,29,32,-26,34,138,66,0,24,9,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,446.0,37.49421661409043,19.0,57.64724408842006
1847524,0.0,759.0,154.69565217391303,76.0,192.35077440935615,0.0,853.0,110.91304347826087,0.0,228.69933043826595,0,0.0,1025.0,269.5652173913044,173.0,276.00454093412503,-609.0,759.0,43.78260869565217,20.0,300.31663819342975,186456,76,76,0,76,76,16,76,69,0,24,18,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,12,1097.0,280.69565217391306,173.0,292.6898395144756
4488,0.0,20.0,1.403076923076923,0.0,2.7813648686471137,0.0,16.0,1.1907692307692308,0.0,2.5565435245462576,0,0.0,26.0,3.0153846153846153,2.0,4.007271497174978,-16.0,20.0,0.2123076923076923,0.0,3.748374322179093,124,0,0,0,0,0,27,500,4,0,24,40,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,29.0,3.252307692307692,2.0,4.281376762473554
42440,0.0,36.0,4.467741935483871,1.0,7.414497007139903,0.0,31.0,3.4596774193548385,1.0,5.687279515114278,0,0.0,36.0,10.459677419354838,7.5,8.513176877118378,-31.0,36.0,1.0080645161290323,0.0,10.315581674639594,5337,23,0,9,23,-9,53,38,1,0,24,8,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,1,36.0,10.870967741935484,8.0,8.715917716690578
867486,0.0,276.0,10.9060773480663,2.0,24.795747940329452,0.0,299.0,13.151012891344383,2.0,32.05185763982703,0,0.0,453.0,30.500920810313076,13.0,53.5304555151588,-243.0,276.0,-2.2449355432780846,-1.0,36.93342832890828,21963,8,8,0,8,8,7,205,20,0,24,4,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,2,531.0,33.12338858195212,14.0,59.743138536115644
456478,0.0,715.0,35.73936170212766,8.0,74.7031796271155,0.0,267.0,26.72872340425532,5.5,41.215389406169855,0,0.0,760.0,84.73404255319149,68.0,95.5567310088859,-176.0,715.0,9.01063829787234,-3.5,90.4798078662166,3946,93,0,20,87,-20,62,85,14,0,24,24,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,856.0,88.77659574468085,70.0,101.44148866441974
1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,47,236,41,0,24,4,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0
634995,0.0,806.0,4.987786259541985,0.0,41.25078583179447,0.0,844.0,5.850381679389313,0.0,50.54846268688092,0,0.0,872.0,11.08091603053435,1.0,75.49357903488723,-505.0,806.0,-0.8625954198473282,0.0,41.77086960385517,463,0,0,0,0,0,36,115,2,0,24,1,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1280.0,13.158778625954199,1.0,94.9936396988823
1621,0.0,8.0,0.12121212121212122,0.0,0.9772433634301273,0.0,8.0,0.42424242424242425,0.0,1.7238136549488354,420,0.0,8.0,0.7878787878787878,0.0,2.1142743687893826,-8.0,8.0,-0.30303030303030304,0.0,2.0073327468702042,23,0,0,0,0,0,18,80,1,0,24,23,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,8.0,0.7878787878787878,0.0,2.1142743687893826
175201,0.0,651.0,46.9038961038961,22.0,68.43913675205023,0.0,560.0,46.17316017316017,20.0,67.72269257160046,0,0.0,734.0,115.02510822510823,80.0,111.04941481048067,-359.0,651.0,0.7307359307359307,-10.0,94.76556290364884,54849,162,3,60,147,-57,57,1231,113,0,24,36,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,1,806.0,125.46926406926407,85.0,122.27111901213654
4685,0.0,5.0,0.25263157894736843,0.0,0.8074445857164256,0.0,3.0,0.11052631578947368,0.0,0.4272245026016985,11267,0.0,5.0,0.45789473684210524,0.0,1.1724090311355029,-2.0,5.0,0.14210526315789473,0.0,0.8371730560414447,391,5,1,0,4,1,56,0,30,0,24,32,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,5.0,0.5157894736842106,0.0,1.2385318804280192
57916,0.0,59.0,5.465587044534413,3.0,7.861003399881569,0.0,38.0,5.558704453441296,2.0,8.002251400159627,0,0.0,60.0,14.94331983805668,12.0,12.421609497200535,-33.0,59.0,-0.0931174089068826,0.0,11.764362967485724,4150,37,4,2,33,2,62,373,57,0,24,80,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,4,67.0,16.267206477732792,12.0,13.894391198290485
326835,0.0,517.0,32.95424836601307,6.0,60.98933867359487,0.0,517.0,31.923747276688452,5.0,67.1424903561839,0,0.0,534.0,82.44226579520698,48.0,99.8471731985319,-430.0,517.0,1.0305010893246187,-3.0,83.99623361439896,92354,10,10,0,10,10,8,114,1,0,24,18,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,2,634.0,87.53159041394335,53.0,108.49732476586031
236881,0.0,400.0,10.232813932172318,2.0,24.225242784276276,0.0,219.0,9.296975252062328,1.0,19.76975117264635,1172,0.0,406.0,25.00366636113657,8.0,38.23828978902574,-123.0,400.0,0.9358386801099908,0.0,29.7104188891051,36034,60,60,0,60,60,8,87,57,0,24,40,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,26,462.0,26.54903758020165,9.0,40.87290137050627
1548753,0.0,1384.0,27.0,7.0,68.55392589999876,0.0,1418.0,30.156512605042018,7.0,89.57387261397695,10803,0.0,1448.0,77.7594537815126,39.0,135.07704739945802,-1357.0,1384.0,-3.1565126050420167,-5.0,109.550387852323,59597,45,1,11,42,-10,62,165,71,0,24,9,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,1479.0,80.83088235294117,41.0,138.30045758163158
1548753,0.0,1169.0,29.602076124567475,8.0,75.2988334634025,0.0,1337.0,28.28892733564014,6.0,78.55164643515067,10803,0.0,1448.0,75.3166089965398,39.0,128.36408171683496,-1195.0,1169.0,1.3131487889273357,-4.0,107.57045104412268,59597,0,0,0,0,0,0,120,28,0,24,9,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,13,1479.0,78.21453287197232,40.0,131.61255263176426
530,0.0,5.0,0.7291666666666666,0.0,1.2948549361050279,0.0,7.0,0.5833333333333334,0.0,1.3514395616855714,0,0.0,7.0,1.2708333333333333,0.0,1.8454852945017535,-3.0,4.0,0.14583333333333334,0.0,1.3767350164630652,0,5,1,4,0,-3,72,0,5,0,24,16,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,16.0,1.75,1.0,3.2113081446662823
867486,0.0,417.0,12.464335664335664,2.0,32.276294978910634,0.0,194.0,9.780419580419581,1.0,19.880570895340284,0,0.0,453.0,29.153846153846153,14.0,47.193976694659355,-114.0,417.0,2.683916083916084,0.0,37.34347407503695,21963,25,0,1,25,-1,58,161,184,0,24,4,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,526.0,31.24055944055944,15.0,50.99610054715654
80765,0.0,270.0,8.384615384615385,2.0,25.486349171327785,0.0,269.0,5.774038461538462,0.5,19.916940485581943,0,0.0,270.0,19.5,11.0,35.844214209655824,-250.0,270.0,2.610576923076923,0.0,32.460290587913335,8973,17,0,3,17,-3,57,55,12,0,24,13,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,289.0,20.379807692307693,12.0,37.393888023331826
454393,0.0,175.0,6.505780346820809,1.0,18.561917042036683,0.0,71.0,4.15606936416185,0.0,11.089438324530695,0,0.0,175.0,11.630057803468208,3.0,22.70167467268958,-66.0,175.0,2.3497109826589595,0.0,20.35271956172166,66403,3,3,0,3,3,16,143,6,0,24,96,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,3,175.0,12.65606936416185,3.0,24.344236018504834
1045111,0.0,908.0,12.017412935323383,1.0,68.22908948545016,0.0,470.0,7.237562189054726,0.0,40.619175826244266,0,0.0,925.0,24.90049751243781,3.0,107.76533862382517,-377.0,908.0,4.779850746268656,0.0,71.11342661378244,34768,4,0,0,4,0,72,0,205,0,24,16,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,1074.0,26.865671641791046,3.0,117.13982318066583
1155,0.0,12.0,0.7945454545454546,0.0,1.8299446769400312,0.0,14.0,0.6781818181818182,0.0,1.6169770796251446,0,0.0,16.0,1.8654545454545455,1.0,2.8271552153304667,-13.0,11.0,0.11636363636363636,0.0,2.3811963102122897,17,1,0,0,1,0,62,358,2,0,24,22,0,0,0,0,1,0,0,1,0,0,0.0,0,0,0,0,0,18.0,1.949090909090909,1.0,2.892804410148029
36734,0.0,9.0,0.4698275862068966,0.0,1.3061340578861098,0.0,15.0,0.7931034482758621,0.0,2.4389696855905134,0,0.0,16.0,1.7672413793103448,1.0,3.222650864879476,-14.0,9.0,-0.3232758620689655,0.0,2.6020170477926374,4,0,0,0,0,0,19,151,3,0,24,14,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,16.0,1.8060344827586208,1.0,3.3011698238211697
2035731,0.0,159.0,10.981132075471699,2.0,28.794975037281255,0.0,154.0,8.584905660377359,0.0,23.042564357312997,0,0.0,170.0,25.39622641509434,10.0,40.3472379277884,-148.0,159.0,2.3962264150943398,0.0,37.85341121321879,6523,10,10,0,10,10,3,0,65,0,24,14,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,6,183.0,26.32075471698113,12.0,41.334244373412325
94905,0.0,51.0,6.083333333333333,2.0,8.996408352662925,0.0,48.0,6.121794871794871,1.0,9.651187617048011,0,0.0,246.0,17.878205128205128,12.0,23.135981231572305,-39.0,51.0,-0.038461538461538464,-1.0,13.848949148037585,5573,31,10,21,30,-11,33,81,2,0,24,18,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,256.0,18.80128205128205,12.0,24.30638300460603
1422427,0.0,144.0,14.62912087912088,4.5,24.775305152126638,0.0,159.0,11.873626373626374,1.0,23.901479724135513,0,0.0,210.0,32.78846153846154,18.0,37.97261562222935,-136.0,144.0,2.7554945054945055,-0.5,33.84000976683073,35610,110,2,26,106,-24,53,0,2,0,24,9,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,210.0,34.45054945054945,19.0,39.92851131937704
2071999,0.0,463.0,15.879227053140097,6.0,37.82760160095818,0.0,474.0,8.169082125603865,0.0,34.9440603431225,156,0.0,493.0,24.801932367149757,12.0,50.69244573145955,-441.0,463.0,7.7101449275362315,5.0,51.79244198566913,150355,11,11,0,11,11,15,73,20,0,24,57,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,507.0,25.057971014492754,12.0,51.39716078681798
1576517,0.0,780.0,69.2863436123348,30.0,121.30244699140324,0.0,735.0,60.62114537444934,23.0,116.43696028441322,0,0.0,958.0,144.7488986784141,89.0,173.1830114368293,-595.0,780.0,8.665198237885463,-6.0,152.27529201995463,33793,98,3,12,86,-9,70,132,91,0,24,14,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,1,1189.0,174.7488986784141,98.0,220.27238531478994
8078774,0.0,803.0,170.52173913043478,73.5,206.49368230470887,0.0,729.0,155.06521739130434,116.5,186.8744524114604,1,0.0,1560.0,362.2391304347826,358.5,286.647350739895,-513.0,803.0,15.456521739130435,-60.0,316.8482496827655,1226888,189,43,146,160,-103,42,0,3,0,24,42,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,9,1764.0,392.82608695652175,364.0,314.56708031057997
579587,0.0,406.0,24.863033873343152,9.0,43.66235191998273,0.0,463.0,27.54933726067747,9.0,46.48296277115871,0,0.0,511.0,70.4977908689249,47.0,71.87988822269871,-399.0,406.0,-2.686303387334315,-5.0,64.31714708278186,33116,70,70,0,70,70,23,197,36,0,24,18,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,4,530.0,73.8939617083947,49.0,75.44737815693485
672411,0.0,402.0,11.857142857142858,2.0,34.473756820182096,0.0,415.0,11.874458874458874,2.0,31.643533995980956,1,0.0,444.0,29.945165945165947,13.0,52.288796174205864,-403.0,402.0,-0.017316017316017316,-1.0,46.58341046091381,14221,6,6,0,6,6,7,160,2,0,24,9,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,3,451.0,30.935064935064936,14.0,53.18534769203607
3159268,0.0,118.0,7.686746987951807,3.0,14.229129896472365,0.0,39.0,4.373493975903615,1.0,7.056076324228444,0,0.0,118.0,16.03012048192771,12.0,17.841816557115852,-35.0,118.0,3.3132530120481927,0.0,16.505878989776384,155474,5,1,4,5,-3,28,146,5,0,24,73,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,127.0,16.90963855421687,13.0,18.58092761284254
25879,0.0,123.0,5.929848693259973,3.0,10.63832204111902,0.0,167.0,5.657496561210454,2.0,11.72036146893539,0,0.0,204.0,14.445667125171939,9.0,18.37615537736754,-95.0,123.0,0.2723521320495186,0.0,14.925494666130295,1970,4,4,0,4,4,9,0,62,0,24,36,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,239.0,15.715268225584595,10.0,19.984039729498477
400487,0.0,312.0,11.799220272904483,4.0,26.75010046029155,0.0,296.0,9.456140350877194,2.0,25.49682788655479,0,0.0,327.0,24.717348927875243,15.0,41.00943683520926,-194.0,312.0,2.3430799220272904,-1.0,32.85064607034733,57833,5,2,3,5,-1,37,28,1,0,24,13,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,451.0,26.771929824561404,15.0,47.02366199174607
2035731,0.0,162.0,9.684615384615384,1.0,23.886280135220407,0.0,167.0,8.838461538461539,1.0,25.664193507733046,0,0.0,170.0,25.25769230769231,10.5,39.98979363130745,-154.0,162.0,0.8461538461538461,0.0,34.208739670184926,6523,12,1,11,12,-10,34,0,36,0,24,14,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,2,184.0,26.146153846153847,11.5,41.253831810551304
413095,0.0,296.0,14.528795811518325,5.0,28.122233038035347,0.0,264.0,13.87870855148342,4.0,26.575982486138493,0,0.0,325.0,35.34467713787085,22.0,43.41747957619328,-218.0,296.0,0.650087260034904,-2.0,36.47182906026395,19301,8,1,7,8,-6,37,256,2,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,1,405.0,37.91884816753927,23.0,47.37669264525677
700738,0.0,49.0,2.0377358490566038,0.0,5.493262645847369,0.0,55.0,2.050943396226415,0.0,6.699707755989354,0,0.0,57.0,5.471698113207547,2.0,9.568627538234946,-54.0,49.0,-0.013207547169811321,0.0,8.379321757031835,1600,0,0,0,0,0,3,179,1,0,24,34,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,62.0,5.6056603773584905,2.0,9.8556164448145
6141231,0.0,886.0,94.65057471264367,44.0,128.37743282325908,0.0,1283.0,88.15747126436781,37.0,150.7528823095598,108622,0.0,1425.0,215.74827586206897,149.0,210.95220320550627,-949.0,886.0,6.493103448275862,-16.5,190.67299882566797,290050,1001,220,781,859,-561,44,78,3246,0,24,36,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,64,1645.0,236.79770114942528,161.0,236.75876562054373
165002,0.0,465.0,25.53122087604846,7.0,48.50769487771158,0.0,493.0,24.97017707362535,5.0,52.05629118264941,0,0.0,550.0,60.07735321528425,30.0,79.2799173389713,-377.0,465.0,0.5610438024231128,-2.0,64.72937606993817,25302,51,51,0,51,51,4,79,350,0,24,36,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,59,609.0,65.16216216216216,31.0,87.59578319600821
14435206,0.0,1.0,0.05102040816326531,0.0,0.22003937400865126,0.0,1.0,0.025510204081632654,0.0,0.157668746330229,0,0.0,1.0,0.025510204081632654,0.0,0.157668746330229,-1.0,1.0,0.025510204081632654,0.0,0.27546295891210326,67363,0,0,0,0,0,37,162,1,0,24,14,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,1.0,0.08673469387755102,0.0,0.2814458860163327
572325,0.0,345.0,12.325757575757576,3.0,30.255226498684237,0.0,308.0,10.582386363636363,3.0,22.97612463833224,0,0.0,347.0,30.823863636363637,17.0,44.23993249877938,-295.0,345.0,1.7433712121212122,-1.0,37.793591297737045,27248,16,11,5,16,6,25,156,36,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,389.0,32.35132575757576,18.0,46.343544405783774
865437,0.0,321.0,16.75,4.0,33.517564723147984,0.0,302.0,15.866863905325443,6.0,27.021250068301203,0,0.0,330.0,43.650887573964496,28.0,49.21116811517027,-282.0,321.0,0.8831360946745562,-3.0,43.48708860537816,23219,11,2,9,11,-7,31,89,1,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,356.0,45.887573964497044,29.0,52.052935272141106
100625,0.0,18.0,1.4744318181818181,0.0,2.643479266367503,0.0,18.0,1.8494318181818181,0.0,3.173496371925444,1,0.0,18.0,4.284090909090909,3.0,4.1804438205996854,-17.0,18.0,-0.375,0.0,4.318465899746428,1280,3,1,2,2,-1,40,14,72,0,24,105,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,20.0,4.502840909090909,3.0,4.398475058281727
19320,0.0,15.0,1.3375959079283888,0.0,2.597183867444349,0.0,15.0,1.145780051150895,0.0,2.162627544298026,0,0.0,15.0,3.227621483375959,2.0,3.7684725541327757,-15.0,15.0,0.1918158567774936,0.0,3.4959288747840818,15,2,2,0,2,2,9,0,2,0,24,36,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,1,15.0,3.4296675191815855,2.0,3.8267519287561753
2046147,0.0,1030.0,43.162234042553195,13.0,87.99734699000054,0.0,1133.0,44.263297872340424,8.0,97.66438588336644,0,0.0,1230.0,115.03634751773049,70.0,147.6765427124783,-958.0,1030.0,-1.101063829787234,-5.0,128.6593117870084,123685,132,132,0,132,132,10,332,807,0,24,9,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,27,1408.0,120.4104609929078,73.0,156.1082121403606
420838,0.0,227.0,7.81625441696113,3.0,15.847526427245512,0.0,272.0,7.263839811542992,3.0,15.132197199594438,148,0.0,315.0,18.603062426383982,13.0,24.631446667710705,-200.0,151.0,0.552414605418139,-1.0,18.393932961388526,606,34,1,10,32,-9,61,0,24,0,24,39,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,344.0,19.81743227326266,14.0,26.4632265241994
996915,0.0,1139.0,64.43719806763285,16.5,137.18230638953435,0.0,1192.0,54.734299516908216,11.0,119.15999041749191,0,0.0,1281.0,152.01932367149757,101.0,189.74546798741937,-965.0,1139.0,9.702898550724637,-7.5,175.6401023318819,86122,234,234,0,234,234,8,82,113,0,24,24,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,115,1419.0,160.475845410628,101.5,200.7498819851182
92347,0.0,210.0,10.02027027027027,3.0,21.767496719661345,0.0,141.0,8.537162162162161,2.0,18.03539980152174,0,0.0,215.0,23.41891891891892,15.0,29.255979641386297,-116.0,210.0,1.4831081081081081,-1.0,27.3270925078805,4867,174,174,0,174,174,10,187,120,0,22,24,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,50,222.0,24.24662162162162,16.0,30.71979931034121
1576517,0.0,931.0,74.5111111111111,32.0,132.68579798778137,0.0,930.0,53.95111111111111,14.5,100.89645874684763,0,0.0,1065.0,137.20666666666668,84.0,162.53763858120845,-915.0,926.0,20.56,0.0,152.8294829031507,33793,51,51,0,51,51,24,125,28,0,24,14,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,8,1244.0,165.05777777777777,94.0,209.56346425514468
287698,0.0,403.0,6.119601328903655,2.0,23.7922692120711,0.0,667.0,7.666112956810632,2.0,37.35907937571795,0,0.0,683.0,16.908637873754152,9.0,51.110459089868975,-636.0,403.0,-1.5465116279069768,-1.0,34.11104588379569,4752,43,5,38,42,-33,35,66,5,0,24,24,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,4,719.0,17.602990033222593,10.0,53.07876856260725
300536,0.0,604.0,20.9375,8.0,43.68592033386348,0.0,747.0,19.583333333333332,5.0,49.27096987296091,272,0.0,754.0,49.580729166666664,36.0,70.80713052229734,-631.0,604.0,1.3541666666666667,-3.0,62.744352197141204,28053,31,5,26,27,-21,43,13,137,0,24,24,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1,883.0,53.013020833333336,38.0,78.57965927192122
