1391895900,0.76
1391896200,0.84
1391896500,1.05
1391896800,0.74
1391897100,14.01
1391897400,15.59
1391897700,7.18
1391898000,6.95
1391898300,4.78
1391898600,3.81
1391898900,3.38
1391899200,3.18
1391899500,4.19
1391899800,4.11
1391900100,2.59
1391900400,1.24
1391900700,3.08
1391901000,0.8
1391901300,0.71
1391901600,0.74
1391901900,1.17
1391902200,1.05
1391902500,1.17
1391902800,1.26
1391903100,0.91
1391903400,0.76
1391903700,0.88
1391904000,0.98
1391904300,1
1391904600,0.74
1391904900,0.7
1391905200,1.27
1391905500,1.06
1391905800,0.83
1391906100,1.13
1391906400,1.26
1391906700,1.22
1391907000,0.87
1391907300,0.91
1391907600,1.2
1391907900,4.67
1391908200,1.25
1391908500,1.26
1391908800,0.75
1391909100,1.2
1391909400,1.01
1391909700,0.74
1391910000,1.19
1391910300,0.8
1391910600,0.86
1391910900,1
1391911200,1.14
1391911500,6.69
1391911800,1.27
1391912100,0.88
1391912400,1.3
1391912700,0.85
1391913000,1.27
1391913300,0.84
1391913600,0.76
1391913900,1.22
1391914200,0.81
1391914500,1.19
1391914800,0.94
1391915100,0.85
1391915400,1.04
1391915700,0.78
1391916000,0.97
1391916300,1.18
1391916600,0.98
1391916900,1.16
1391917200,1.3
1391917500,0.82
1391917800,0.86
1391918100,1.04
1391918400,0.78
1391918700,1.19
1391919000,0.99
1391919300,0.82
1391919600,0.78
1391919900,1.02
1391920200,1.11
1391920500,1.21
1391920800,0.85
1391921100,1.16
1391921400,0.99
1391921700,1.14
1391922000,0.85
1391922300,0.9
1391922600,1.07
1391922900,0.93
1391923200,0.88
1391923500,0.92
1391923800,0.71
1391924100,0.96
1391924400,0.91
1391924700,0.84
1391925000,0.76
1391925300,0.74
1391925600,0.78
1391925900,0.79
1391926200,1.25
1391926500,1.19
1391926800,1.3
1391927100,1.22
1391927400,0.94
1391927700,0.72
1391928000,0.85
1391928300,1.08
1391928600,1.07
1391928900,1.11
1391929200,1.12
1391929500,1.14
1391929800,0.76
1391930100,0.83
1391930400,0.92
1391930700,0.81
1391931000,1.24
1391931300,1.22
1391931600,0.77
1391931900,0.98
1391932200,1.18
1391932500,1.11
1391932800,1.24
1391933100,0.86
1391933400,1.12
1391933700,0.83
1391934000,1.26
1391934300,1.29
1391934600,1.03
1391934900,1.07
1391935200,1.12
1391935500,0.99
1391935800,0.81
1391936100,1.14
1391936400,1.09
1391936700,0.82
1391937000,0.87
1391937300,1.01
1391937600,1.07
1391937900,0.91
1391938200,0.95
1391938500,1.02
1391938800,1.2
1391939100,1.24
1391939400,0.76
1391939700,0.78
1391940000,1.29
1391940300,1.12
1391940600,1.1
1391940900,0.84
1391941200,1.05
1391941500,1.02
1391941800,1
1391942100,0.94
1391942400,1.26
1391942700,1
1391943000,1.17
1391943300,1.2
1391943600,1.28
1391943900,1.13
1391944200,0.91
1391944500,0.95
1391944800,0.92
1391945100,1.05
1391945400,0.97
1391945700,0.9
1391946000,0.99
1391946300,0.77
1391946600,0.93
1391946900,1.08
1391947200,1.05
1391947500,1.23
1391947800,1.12
1391948100,1.21
1391948400,1.04
1391948700,1.19
1391949000,0.94
1391949300,1.24
1391949600,0.82
1391949900,1.3
1391950200,0.74
1391950500,1.04
1391950800,0.77
1391951100,1.18
1391951400,1.08
1391951700,0.88
1391952000,1.2
1391952300,1.3
1391952600,1.01
1391952900,0.7
1391953200,0.75
1391953500,1.25
1391953800,1.04
1391954100,1.09
1391954400,1.1
1391954700,1.29
1391955000,1
1391955300,0.84
1391955600,0.99
1391955900,1.29
1391956200,0.98
1391956500,0.87
1391956800,1.14
1391957100,1.07
1391957400,0.99
1391957700,1.04
1391958000,0.83
1391958300,1.12
1391958600,0.76
1391958900,1.13
1391959200,0.81
1391959500,0.95
1391959800,0.8
1391960100,1.11
1391960400,1.13
1391960700,1
1391961000,0.88
1391961300,0.79
1391961600,1.22
1391961900,1.16
1391962200,0.71
1391962500,0.88
1391962800,1.12
1391963100,0.96
1391963400,0.89
1391963700,1.19
1391964000,0.82
1391964300,0.89
1391964600,0.77
1391964900,1
1391965200,1.07
1391965500,0.73
1391965800,1
1391966100,0.71
1391966400,1.06
1391966700,0.86
1391967000,0.79
1391967300,1.24
1391967600,1.12
1391967900,0.8
1391968200,0.98
1391968500,0.81
1391968800,0.89
1391969100,0.97
1391969400,1.08
1391969700,1.2
1391970000,0.87
1391970300,1.1
1391970600,1.23
1391970900,1.22
1391971200,1.21
1391971500,0.97
1391971800,1.23
1391972100,1.05
1391972400,1.15
1391972700,1.1
1391973000,1.12
1391973300,0.99
1391973600,0.71
1391973900,0.81
1391974200,1.05
1391974500,0.83
1391974800,1.09
1391975100,0.82
1391975400,1.1
1391975700,0.85
1391976000,0.83
1391976300,0.89
1391976600,1.11
1391976900,1.11
1391977200,0.98
1391977500,0.99
1391977800,0.78
1391978100,0.75
1391978400,1.21
1391978700,1.12
1391979000,0.84
1391979300,1.08
1391979600,1.17
1391979900,0.91
1391980200,1.2
1391980500,1.23
1391980800,0.7
1391981100,0.94
1391981400,1.2
1391981700,1.28
1391982000,1.05
1391982300,1.05
1391982600,0.84
1391982900,0.75
1391983200,0.77
1391983500,13.91
1391983800,15.26
1391984100,7.86
1391984400,5.99
1391984700,4.84
1391985000,4.08
1391985300,3.03
1391985600,3.33
1391985900,3.72
1391986200,3.78
1391986500,3.37
1391986800,1.22
1391987100,3.03
1391987400,1.15
1391987700,1.14
1391988000,1.27
1391988300,1.06
1391988600,1.21
1391988900,1
1391989200,0.94
1391989500,0.96
1391989800,0.8
1391990100,1.17
1391990400,0.75
1391990700,1.28
1391991000,0.72
1391991300,0.95
1391991600,1.18
1391991900,1.11
1391992200,1.05
1391992500,1.23
1391992800,1.19
1391993100,1.03
1391993400,0.89
1391993700,1.02
1391994000,0.78
1391994300,4.34
1391994600,0.96
1391994900,1.3
1391995200,0.84
1391995500,1.11
1391995800,0.91
1391996100,0.83
1391996400,0.85
1391996700,0.74
1391997000,1.06
1391997300,0.72
1391997600,1.27
1391997900,6.7
1391998200,0.85
1391998500,0.79
1391998800,1.22
1391999100,0.92
1391999400,1.16
1391999700,1.3
1392000000,1.26
1392000300,0.76
1392000600,0.7
1392000900,0.77
1392001200,1.23
1392001500,1.28
1392001800,0.72
1392002100,0.88
1392002400,1.11
1392002700,0.7
1392003000,1.22
1392003300,0.99
1392003600,0.72
1392003900,0.74
1392004200,0.81
1392004500,0.76
1392004800,1.17
1392005100,1.14
1392005400,1.12
1392005700,1.22
1392006000,1.03
1392006300,0.88
1392006600,1.16
1392006900,1.29
1392007200,1.28
1392007500,0.81
1392007800,0.79
1392008100,1.27
1392008400,1.21
1392008700,1
1392009000,0.76
1392009300,0.89
1392009600,1.14
1392009900,1.03
1392010200,0.74
1392010500,1.09
1392010800,0.81
1392011100,1.1
1392011400,0.82
1392011700,1.16
1392012000,1.04
1392012300,1.2
1392012600,1.06
1392012900,1.22
1392013200,0.87
1392013500,0.76
1392013800,1.29
1392014100,1.12
1392014400,1.11
1392014700,0.87
1392015000,0.7
1392015300,0.71
1392015600,1.28
1392015900,0.73
1392016200,1.07
1392016500,1.11
1392016800,0.83
1392017100,0.8
1392017400,1.08
1392017700,0.73
1392018000,0.97
1392018300,1.14
1392018600,0.88
1392018900,1.27
1392019200,0.84
1392019500,1.08
1392019800,1.29
1392020100,1.11
1392020400,0.98
1392020700,0.98
1392021000,0.89
1392021300,1.3
1392021600,0.79
1392021900,1
1392022200,0.7
1392022500,0.71
1392022800,0.99
1392023100,0.76
1392023400,0.9
1392023700,1.25
1392024000,1.17
1392024300,0.76
1392024600,1.22
1392024900,1.08
1392025200,0.87
1392025500,1.06
1392025800,1.02
1392026100,1.29
1392026400,1.2
1392026700,0.87
1392027000,1.08
1392027300,1.19
1392027600,0.91
1392027900,1.28
1392028200,1
1392028500,1.18
1392028800,0.87
1392029100,1.26
1392029400,1.19
1392029700,0.78
1392030000,1.24
1392030300,1
1392030600,0.72
1392030900,1.13
1392031200,0.98
1392031500,1.28
1392031800,1.26
1392032100,0.98
1392032400,1.22
1392032700,1.05
1392033000,0.89
1392033300,1.06
1392033600,1.13
1392033900,1.03
1392034200,0.97
1392034500,0.75
1392034800,0.83
1392035100,1.3
1392035400,1.07
1392035700,1.21
1392036000,0.98
1392036300,1.05
1392036600,0.77
1392036900,1.23
1392037200,0.9
1392037500,0.95
1392037800,0.73
1392038100,0.95
1392038400,1.3
1392038700,1.3
1392039000,1.15
1392039300,0.93
1392039600,0.74
1392039900,1.05
1392040200,1.28
1392040500,0.73
1392040800,0.88
1392041100,1.18
1392041400,1.12
1392041700,1.15
1392042000,0.8
1392042300,0.81
1392042600,0.77
1392042900,1.27
1392043200,0.97
1392043500,1.14
1392043800,1.15
1392044100,1.24
1392044400,1.27
1392044700,1.02
1392045000,1.19
1392045300,1.14
1392045600,1.11
1392045900,1.03
1392046200,1.15
1392046500,0.99
1392046800,1.05
1392047100,0.88
1392047400,0.86
1392047700,0.88
1392048000,0.84
1392048300,0.79
1392048600,0.94
1392048900,0.74
1392049200,0.95
1392049500,1.15
1392049800,1.14
1392050100,0.95
1392050400,0.93
1392050700,0.99
1392051000,1.08
1392051300,1.25
1392051600,1.02
1392051900,0.97
1392052200,1.25
1392052500,1.01
1392052800,1.26
1392053100,1.29
1392053400,1.03
1392053700,1.22
1392054000,1.05
1392054300,0.75
1392054600,1.17
1392054900,0.98
1392055200,0.88
1392055500,0.87
1392055800,1.19
1392056100,1.19
1392056400,1.1
1392056700,1.17
1392057000,0.72
1392057300,0.96
1392057600,0.87
1392057900,1.28
1392058200,0.93
1392058500,0.87
1392058800,0.72
1392059100,0.71
1392059400,1.17
1392059700,1.14
1392060000,0.84
1392060300,0.97
1392060600,0.99
1392060900,1.15
1392061200,1.18
1392061500,1
1392061800,1.29
1392062100,1.15
1392062400,0.77
1392062700,1.27
1392063000,0.83
1392063300,1.05
1392063600,0.91
1392063900,0.99
1392064200,1.04
1392064500,1.18
1392064800,0.84
1392065100,0.78
1392065400,0.76
1392065700,0.99
1392066000,0.91
1392066300,1.1
1392066600,0.8
1392066900,1.29
1392067200,1.07
1392067500,0.85
1392067800,1.3
1392068100,1.07
1392068400,1.28
1392068700,0.88
1392069000,1.3
1392069300,1.25
1392069600,0.91
1392069900,12.2
1392070200,15.5
1392070500,9.07
1392070800,6.04
1392071100,4.82
1392071400,4.05
1392071700,3.26
1392072000,3.39
1392072300,3.83
1392072600,3.98
1392072900,2.89
1392073200,1.5
1392073500,3.2
1392073800,1.06
1392074100,0.77
1392074400,0.91
1392074700,1.28
1392075000,0.88
1392075300,1.09
1392075600,0.93
1392075900,0.89
1392076200,1.08
1392076500,1.06
1392076800,0.91
1392077100,1.29
1392077400,0.9
1392077700,1.21
1392078000,0.86
1392078300,1.28
1392078600,1.23
1392078900,0.78
1392079200,1.25
1392079500,0.85
1392079800,1.06
1392080100,0.81
1392080400,1.04
1392080700,4.29
1392081000,0.99
1392081300,0.94
1392081600,1.24
1392081900,0.9
1392082200,0.98
1392082500,1.07
1392082800,1.24
1392083100,1.16
1392083400,1
1392083700,1.29
1392084000,0.77
1392084300,7.08
1392084600,1.25
1392084900,0.73
1392085200,0.72
1392085500,0.83
1392085800,1.11
1392086100,0.77
1392086400,1.18
1392086700,1
1392087000,1.05
1392087300,1.29
1392087600,0.95
1392087900,1.19
1392088200,1.09
1392088500,1.23
1392088800,1.14
1392089100,0.97
1392089400,1.1
1392089700,0.74
1392090000,1.1
1392090300,1.05
1392090600,1.27
1392090900,1.23
1392091200,1.07
1392091500,0.97
1392091800,0.9
1392092100,0.89
1392092400,0.87
1392092700,1.22
1392093000,0.9
1392093300,0.8
1392093600,0.88
1392093900,1.2
1392094200,1.18
1392094500,1.04
1392094800,0.93
1392095100,0.71
1392095400,0.7
1392095700,0.8
1392096000,0.77
1392096300,1
1392096600,1
1392096900,1.26
1392097200,0.87
1392097500,1.13
1392097800,0.74
1392098100,0.86
1392098400,0.9
1392098700,1.2
1392099000,0.74
1392099300,0.71
1392099600,0.92
1392099900,1
1392100200,0.95
1392100500,1.08
1392100800,0.86
1392101100,1.16
1392101400,1.1
1392101700,0.8
1392102000,1
1392102300,1.24
1392102600,1.03
1392102900,1.11
1392103200,1.27
1392103500,1.05
1392103800,0.75
1392104100,0.91
1392104400,0.98
1392104700,1.25
1392105000,1.13
1392105300,0.86
1392105600,0.89
1392105900,1.02
1392106200,0.77
1392106500,1.19
1392106800,0.75
1392107100,1.14
1392107400,0.81
1392107700,1.17
1392108000,0.78
1392108300,0.79
1392108600,1
1392108900,0.78
1392109200,0.98
1392109500,0.7
1392109800,1.3
1392110100,1.22
1392110400,1.06
1392110700,1.25
1392111000,1.23
1392111300,1.16
1392111600,1.14
1392111900,1.22
1392112200,0.92
1392112500,0.97
1392112800,1.15
1392113100,1.07
1392113400,0.77
1392113700,0.95
1392114000,0.7
1392114300,1.1
1392114600,0.95
1392114900,1.1
1392115200,1.17
1392115500,0.99
1392115800,0.73
1392116100,0.75
1392116400,0.94
1392116700,0.94
1392117000,1
1392117300,0.91
1392117600,1.16
1392117900,1.3
1392118200,1.3
1392118500,1.19
1392118800,0.81
1392119100,0.86
1392119400,1.05
1392119700,1.01
1392120000,1.11
1392120300,1.17
1392120600,0.89
1392120900,1.02
1392121200,1.11
1392121500,0.84
1392121800,0.82
1392122100,1.04
1392122400,1.06
1392122700,1.23
1392123000,0.92
1392123300,0.93
1392123600,1.28
1392123900,1.01
1392124200,0.83
1392124500,1.15
1392124800,1.25
1392125100,0.94
1392125400,0.98
1392125700,0.8
1392126000,0.79
1392126300,1.29
1392126600,0.83
1392126900,0.77
1392127200,1.08
1392127500,1.24
1392127800,1.2
1392128100,1.14
1392128400,1.04
1392128700,0.79
1392129000,1.02
1392129300,0.72
1392129600,1.04
1392129900,0.83
1392130200,1.28
1392130500,1.28
1392130800,0.89
1392131100,1.09
1392131400,1.12
1392131700,1.12
1392132000,0.89
1392132300,0.84
1392132600,1.12
1392132900,1.08
1392133200,1.07
1392133500,0.71
1392133800,1.01
1392134100,0.84
1392134400,0.89
1392134700,0.94
1392135000,1.05
1392135300,0.91
1392135600,1.3
1392135900,0.84
1392136200,1.24
1392136500,0.83
1392136800,0.91
1392137100,1.06
1392137400,1.13
1392137700,0.99
1392138000,0.84
1392138300,0.77
1392138600,1.14
1392138900,1.08
1392139200,0.81
1392139500,0.98
1392139800,1.13
1392140100,1.06
1392140400,0.94
1392140700,0.72
1392141000,0.79
1392141300,0.82
1392141600,0.95
1392141900,1.23
1392142200,0.72
1392142500,0.83
1392142800,0.77
1392143100,1.08
1392143400,1.27
1392143700,1.06
1392144000,1.22
1392144300,0.96
1392144600,1.12
1392144900,0.76
1392145200,0.78
1392145500,0.81
1392145800,1.24
1392146100,0.74
1392146400,0.78
1392146700,0.73
1392147000,1.19
1392147300,0.98
1392147600,0.79
1392147900,0.75
1392148200,0.86
1392148500,0.92
1392148800,1.3
1392149100,1
1392149400,1.29
1392149700,0.98
1392150000,1.05
1392150300,0.93
1392150600,0.87
1392150900,0.77
1392151200,1.1
1392151500,1.13
1392151800,1.21
1392152100,1.3
1392152400,0.74
1392152700,0.73
1392153000,0.85
1392153300,0.7
1392153600,1.02
1392153900,0.86
1392154200,1.26
1392154500,0.85
1392154800,1.28
1392155100,0.75
1392155400,1.11
1392155700,0.87
1392156000,1.02
1392156300,14.34
1392156600,13.28
1392156900,8.29
1392157200,6.03
1392157500,4.72
1392157800,3.77
1392158100,3.77
1392158400,3.65
1392158700,3.54
1392159000,3.27
1392159300,2.66
1392159600,1.07
1392159900,3.16
1392160200,1.22
1392160500,0.99
1392160800,0.76
1392161100,0.99
1392161400,0.79
1392161700,1.16
1392162000,1.11
1392162300,0.88
1392162600,0.85
1392162900,0.89
1392163200,0.73
1392163500,0.88
1392163800,0.89
1392164100,1.07
1392164400,0.84
1392164700,1.06
1392165000,1.3
1392165300,0.79
1392165600,0.93
1392165900,1.28
1392166200,0.88
1392166500,0.78
1392166800,0.88
1392167100,5.5
1392167400,1.16
1392167700,0.75
1392168000,1.19
1392168300,0.94
1392168600,0.94
1392168900,1.05
1392169200,1.3
1392169500,0.96
1392169800,1.05
1392170100,1.16
1392170400,0.73
1392170700,6.91
1392171000,0.93
1392171300,0.87
1392171600,1.3
1392171900,0.89
1392172200,1.27
1392172500,0.97
1392172800,1.28
1392173100,1.04
1392173400,0.7
1392173700,0.96
1392174000,1.08
1392174300,1.24
1392174600,1
1392174900,0.78
1392175200,0.95
1392175500,1.08
1392175800,0.93
1392176100,1.15
1392176400,1.18
1392176700,1.12
1392177000,1.09
1392177300,0.79
1392177600,1.2
1392177900,0.95
1392178200,1.04
1392178500,1.11
1392178800,0.88
1392179100,1.26
1392179400,0.8
1392179700,0.83
1392180000,0.72
1392180300,0.83
1392180600,1.28
1392180900,0.86
1392181200,0.84
1392181500,1.05
1392181800,1.15
1392182100,0.78
1392182400,0.75
1392182700,1.22
1392183000,0.78
1392183300,0.86
1392183600,0.79
1392183900,0.88
1392184200,1.18
1392184500,0.9
1392184800,0.83
1392185100,0.8
1392185400,1.21
1392185700,1.17
1392186000,0.76
1392186300,1.13
1392186600,1.13
1392186900,1.06
1392187200,1.25
1392187500,0.7
1392187800,0.94
1392188100,1.19
1392188400,1.19
1392188700,0.91
1392189000,1.13
1392189300,0.87
1392189600,0.77
1392189900,0.94
1392190200,1.24
1392190500,1.24
1392190800,0.75
1392191100,1.3
1392191400,0.81
1392191700,1.09
1392192000,1.16
1392192300,1.2
1392192600,1.24
1392192900,1.07
1392193200,1.13
1392193500,1.02
1392193800,0.95
1392194100,0.93
1392194400,1.26
1392194700,0.88
1392195000,1.13
1392195300,0.96
1392195600,1.23
1392195900,1.23
1392196200,0.97
1392196500,1.1
1392196800,0.95
1392197100,0.79
1392197400,1.22
1392197700,0.78
1392198000,0.97
1392198300,1.17
1392198600,1.12
1392198900,0.94
1392199200,0.9
1392199500,1.26
1392199800,1.12
1392200100,1.29
1392200400,1.29
1392200700,1.04
1392201000,1.25
1392201300,1.06
1392201600,0.76
1392201900,0.82
1392202200,1.18
1392202500,1.23
1392202800,0.75
1392203100,1.28
1392203400,1.22
1392203700,1.16
1392204000,0.96
1392204300,1.13
1392204600,1.29
1392204900,1.02
1392205200,1.28
1392205500,1.03
1392205800,1.05
1392206100,0.85
1392206400,1.16
1392206700,1.14
1392207000,1.16
1392207300,0.81
1392207600,1.02
1392207900,1.12
1392208200,0.94
1392208500,1.07
1392208800,1.15
1392209100,0.94
1392209400,1.03
1392209700,1.04
1392210000,0.72
1392210300,0.87
1392210600,1.1
1392210900,1.13
1392211200,1.16
1392211500,1.13
1392211800,1.12
1392212100,0.78
1392212400,1.04
1392212700,0.8
1392213000,1
1392213300,1.17
1392213600,1.23
1392213900,1.25
1392214200,1.23
1392214500,1.14
1392214800,0.93
1392215100,0.97
1392215400,0.95
1392215700,1.22
1392216000,0.91
1392216300,0.95
1392216600,0.89
1392216900,1.16
1392217200,0.8
1392217500,0.95
1392217800,0.74
1392218100,0.8
1392218400,1.22
1392218700,0.83
1392219000,1.05
1392219300,1.09
1392219600,0.9
1392219900,1.21
1392220200,0.96
1392220500,1.06
1392220800,1.02
1392221100,1.17
1392221400,0.76
1392221700,1.02
1392222000,1.21
1392222300,1.17
1392222600,1.07
1392222900,0.96
1392223200,1.18
1392223500,0.9
1392223800,0.74
1392224100,1.02
1392224400,0.85
1392224700,0.76
1392225000,1.28
1392225300,0.89
1392225600,1.08
1392225900,0.92
1392226200,1.17
1392226500,0.74
1392226800,1.24
1392227100,1
1392227400,0.85
1392227700,1.22
1392228000,1.21
1392228300,1.08
1392228600,0.93
1392228900,0.78
1392229200,0.8
1392229500,0.84
1392229800,1.21
1392230100,1.08
1392230400,0.71
1392230700,0.71
1392231000,1.12
1392231300,1.17
1392231600,1.09
1392231900,1.21
1392232200,0.7
1392232500,1.26
1392232800,1.24
1392233100,0.71
1392233400,1.3
1392233700,1.26
1392234000,1.25
1392234300,0.84
1392234600,1.2
1392234900,0.99
1392235200,1.09
1392235500,1.07
1392235800,0.88
1392236100,1.04
1392236400,1.05
1392236700,0.81
1392237000,0.73
1392237300,1.24
1392237600,0.7
1392237900,1.05
1392238200,1.2
1392238500,1.2
1392238800,0.88
1392239100,1.24
1392239400,1
1392239700,0.73
1392240000,1.1
1392240300,0.96
1392240600,1.18
1392240900,0.72
1392241200,0.95
1392241500,0.86
1392241800,1.24
1392242100,0.77
1392242400,1.03
1392242700,14.8
1392243000,15.97
1392243300,8.12
1392243600,5.98
1392243900,4.62
1392244200,4.32
1392244500,3.03
1392244800,3.66
1392245100,3.13
1392245400,3.72
1392245700,2.89
1392246000,1.22
1392246300,3.18
1392246600,0.91
1392246900,1.02
1392247200,0.78
1392247500,1.15
1392247800,0.79
1392248100,1.13
1392248400,1.24
1392248700,1.25
1392249000,1.16
1392249300,0.97
1392249600,0.84
1392249900,0.83
1392250200,1.14
1392250500,0.81
1392250800,0.87
1392251100,1.16
1392251400,1.09
1392251700,0.87
1392252000,0.79
1392252300,0.85
1392252600,1.27
1392252900,1.22
1392253200,0.92
1392253500,4.26
1392253800,0.97
1392254100,0.96
1392254400,0.96
1392254700,0.77
1392255000,0.82
1392255300,1.26
1392255600,1.01
1392255900,1.01
1392256200,1.1
1392256500,1.15
1392256800,0.71
1392257100,6.51
1392257400,1.11
1392257700,1.08
1392258000,1.06
1392258300,1.16
1392258600,1.22
1392258900,0.98
1392259200,1
1392259500,1.06
1392259800,0.72
1392260100,1.04
1392260400,0.92
1392260700,0.7
1392261000,0.88
1392261300,1.1
1392261600,1.09
1392261900,0.91
1392262200,1.03
1392262500,1.02
1392262800,0.74
1392263100,1.3
1392263400,0.86
1392263700,1.3
1392264000,1
1392264300,1.29
1392264600,0.94
1392264900,1.1
1392265200,0.84
1392265500,1.13
1392265800,1
1392266100,0.93
1392266400,0.82
1392266700,0.82
1392267000,0.92
1392267300,1.07
1392267600,0.74
1392267900,0.87
1392268200,0.87
1392268500,1.04
1392268800,0.95
1392269100,1.23
1392269400,1.26
1392269700,1.1
1392270000,1.11
1392270300,1.17
1392270600,0.98
1392270900,0.75
1392271200,1.05
1392271500,1.17
1392271800,1.3
1392272100,0.92
1392272400,0.9
1392272700,1.16
1392273000,0.74
1392273300,0.74
1392273600,0.72
1392273900,0.73
1392274200,1.23
1392274500,0.9
1392274800,0.89
1392275100,0.99
1392275400,1.24
1392275700,1.25
1392276000,0.84
1392276300,1.24
1392276600,1.02
1392276900,0.97
1392277200,0.93
1392277500,0.7
1392277800,1.24
1392278100,1.19
1392278400,0.98
1392278700,1.1
1392279000,1.12
1392279300,1.08
1392279600,0.73
1392279900,0.86
1392280200,1.26
1392280500,0.89
1392280800,1.12
1392281100,1.02
1392281400,1.21
1392281700,1.23
1392282000,0.88
1392282300,0.92
1392282600,0.75
1392282900,1.16
1392283200,0.81
1392283500,0.93
1392283800,1.14
1392284100,0.88
1392284400,1.17
1392284700,0.7
1392285000,0.92
1392285300,1.1
1392285600,1.2
1392285900,1.01
1392286200,0.95
1392286500,0.98
1392286800,1.07
1392287100,1.23
1392287400,1.24
1392287700,1.01
1392288000,0.85
1392288300,0.97
1392288600,0.92
1392288900,1.1
1392289200,1.02
1392289500,0.74
1392289800,0.72
1392290100,1.27
1392290400,0.93
1392290700,0.94
1392291000,0.87
1392291300,0.87
1392291600,1.03
1392291900,1.26
1392292200,1.06
1392292500,0.77
1392292800,1.04
1392293100,1.17
1392293400,0.83
1392293700,0.95
1392294000,1.29
1392294300,0.77
1392294600,1.22
1392294900,0.91
1392295200,0.71
1392295500,1.19
1392295800,1.11
1392296100,1.1
1392296400,1.19
1392296700,1.01
1392297000,1.01
1392297300,1.08
1392297600,1.13
1392297900,1.24
1392298200,0.96
1392298500,1.22
1392298800,0.73
1392299100,0.98
1392299400,1.01
1392299700,1.07
1392300000,1.11
1392300300,0.73
1392300600,0.93
1392300900,0.71
1392301200,0.81
1392301500,0.93
1392301800,0.8
1392302100,1.09
1392302400,1.25
1392302700,1.17
1392303000,0.89
1392303300,0.76
1392303600,0.84
1392303900,1.12
1392304200,0.89
1392304500,0.95
1392304800,1.27
1392305100,1.11
1392305400,0.81
1392305700,0.72
1392306000,0.86
1392306300,1.14
1392306600,0.79
1392306900,0.88
1392307200,1.01
1392307500,0.81
1392307800,0.97
1392308100,0.74
1392308400,1.11
1392308700,0.88
1392309000,0.93
1392309300,1.02
1392309600,0.71
1392309900,1.09
1392310200,1.08
1392310500,0.89
1392310800,1.21
1392311100,0.87
1392311400,0.84
1392311700,1.06
1392312000,1.12
1392312300,0.78
1392312600,0.8
1392312900,1.05
1392313200,0.73
1392313500,1.15
1392313800,1.25
1392314100,1.11
1392314400,0.96
1392314700,0.75
1392315000,1.19
1392315300,0.77
1392315600,1.28
1392315900,0.85
1392316200,1.28
1392316500,1.24
1392316800,0.86
1392317100,0.93
1392317400,0.72
1392317700,0.79
1392318000,1.25
1392318300,0.82
1392318600,1.16
1392318900,1.26
1392319200,0.89
1392319500,0.78
1392319800,0.97
1392320100,1.22
1392320400,1.27
1392320700,0.92
1392321000,1.3
1392321300,0.98
1392321600,0.71
1392321900,1.01
1392322200,1.07
1392322500,1.24
1392322800,1.13
1392323100,0.89
1392323400,1.23
1392323700,1
1392324000,1.29
1392324300,1.27
1392324600,0.87
1392324900,0.74
1392325200,0.94
1392325500,0.95
1392325800,1.16
1392326100,0.81
1392326400,1.05
1392326700,0.77
1392327000,1.03
1392327300,0.78
1392327600,1.23
1392327900,1.17
1392328200,1.12
1392328500,0.89
1392328800,1.06
1392329100,12.99
1392329400,12.63
1392329700,9.34
1392330000,6.51
1392330300,4.32
1392330600,4.39
1392330900,3.18
1392331200,3.39
1392331500,3.22
1392331800,3.85
1392332100,3.57
1392332400,1.1
1392332700,3.17
1392333000,1.1
1392333300,0.99
1392333600,0.94
1392333900,1.05
1392334200,1.1
1392334500,0.92
1392334800,1.14
1392335100,0.96
1392335400,1.3
1392335700,1.25
1392336000,0.95
1392336300,1.28
1392336600,0.78
1392336900,1
1392337200,0.84
1392337500,0.74
1392337800,0.84
1392338100,1.09
1392338400,0.98
1392338700,0.75
1392339000,1.26
1392339300,0.78
1392339600,0.73
1392339900,3.89
1392340200,1.26
1392340500,0.83
1392340800,0.91
1392341100,1.04
1392341400,1.19
1392341700,1.03
1392342000,1.11
1392342300,0.75
1392342600,1.08
1392342900,1.15
1392343200,0.74
1392343500,6.66
1392343800,0.79
1392344100,0.78
1392344400,1.13
1392344700,1.26
1392345000,1.02
1392345300,1.23
1392345600,0.75
1392345900,1.23
1392346200,1.1
1392346500,1.02
1392346800,0.9
1392347100,0.85
1392347400,0.86
1392347700,1.06
1392348000,0.76
1392348300,1.12
1392348600,0.73
1392348900,0.97
1392349200,0.7
1392349500,1.24
1392349800,1.2
1392350100,1.15
1392350400,0.74
1392350700,1.3
1392351000,1.28
1392351300,1.3
1392351600,0.87
1392351900,1.29
1392352200,0.87
1392352500,1.02
1392352800,0.78
1392353100,0.72
1392353400,0.93
1392353700,0.93
1392354000,1.26
1392354300,1.01
1392354600,1.12
1392354900,1.01
1392355200,1.29
1392355500,0.95
1392355800,0.74
1392356100,1.19
1392356400,0.98
1392356700,0.92
1392357000,0.75
1392357300,1.14
1392357600,0.79
1392357900,1.29
1392358200,0.72
1392358500,1.11
1392358800,1.03
1392359100,0.84
1392359400,1.03
1392359700,1.26
1392360000,0.71
1392360300,1.22
1392360600,0.81
1392360900,0.78
1392361200,0.83
1392361500,0.85
1392361800,1.24
1392362100,0.83
1392362400,1.25
1392362700,0.83
1392363000,1.12
1392363300,1.29
1392363600,1
1392363900,1.25
1392364200,0.72
